0 0.0438208 0.0452082 0.0466324 0.0480939 0.0495934 0.0511317 0.0527095 0.0543274 0.0559863 0.0576869 0.0594298 0.0612157 0.0630455 0.0649199 0.0668396 0.0688052 0.0708176 0.0728775 0.0749855 0.0771425 0.0793491 0.0816061 0.0839142 0.0862741 0.0886865 0.0911521 0.0936716 0.0962457 0.0988751 0.10156 0.104302 0.107102 0.109959 0.112875 0.11585 0.118885 0.12198 0.125136 0.128354 0.131635 0.134977 0.138384 0.141854 0.145388 0.148987 0.152651 0.156381 0.160177 0.16404 0.167969 0.171966 0.17603 0.180162 0.184363 0.188631 0.192969 0.197375 0.201851 0.206396 0.21101 0.215693 0.220446 0.225269 0.230161 0.235123 0.240154 0.245254 0.250424 0.255662 0.26097 0.266346 0.27179 0.277302 0.282882 0.288529 0.294243 0.300023 0.305868 0.311779 0.317755 0.323794 0.329897 0.336062 0.342289 0.348576 0.354924 0.361331 0.367796 0.374319 0.380897 0.387531 0.394218 0.400958 0.40775 0.414592 0.421483 0.428421 0.435406 0.442436 0.449508 0.456623 0.463777 0.47097 0.4782 0.485465 0.492764 0.500093 0.507453 0.514841 0.522254 0.529692 0.537151 0.54463 0.552128 0.559641 0.567167 0.574705 0.582253 0.589807 0.597366 0.604927 0.612488 0.620047 0.627601 0.635148 0.642685 0.65021 0.65772 0.665213 0.672686 0.680137 0.687564 0.694962 0.702331 0.709666 0.716967 0.724229 0.73145 0.738628 0.74576 0.752844 0.759875 0.766853 0.773774 0.780635 0.787434 0.794168 0.800835 0.807431 0.813954 0.820402 0.826772 0.833062 0.839267 0.845387 0.851419 0.85736 0.863207 0.868958 0.874611 0.880163 0.885612 0.890956 0.896192 0.901317 0.906331 0.91123 0.916012 0.920675 0.925218 0.929638 0.933933 0.938101 0.94214 0.94605 0.949827 0.95347 0.956977 0.960347 0.963579 0.96667 0.96962 0.972427 0.97509 0.977607 0.979977 0.9822 0.984274 0.986198 0.987972 0.989594 0.991064 0.992381 0.993545 0.994555 0.99541 0.99611 0.996655 0.997044 0.997278 0.997356 0.997278 0.997044 0.996655 0.99611 0.99541 0.994555 0.993545 0.992381 0.991064 0.989594 0.987972 0.986198 0.984274 0.9822 0.979977 0.977607 0.97509 0.972427 0.96962 0.96667 0.963579 0.960347 0.956977 0.95347 0.949827 0.94605 0.94214 0.938101 0.933933 0.929638 0.925218 0.920675 0.916012 0.91123 0.906331 0.901317 0.896192 0.890956 0.885612 0.880163 0.874611 0.868958 0.863207 0.85736 0.851419 0.845387 0.839267 0.833062 0.826772 0.820402 0.813954 0.807431 0.800835 0.794168 0.787434 0.780635 0.773774 0.766853 0.759875 0.752844 0.74576 0.738628 0.73145 0.724229 0.716967 0.709666 0.702331 0.694962 0.687564 0.680137 0.672686 0.665213 0.65772 0.65021 0.642685 0.635148 0.627601 0.620047 0.612488 0.604927 0.597366 0.589807 0.582253 0.574705 0.567167 0.559641 0.552128 0.54463 0.537151 0.529692 0.522254 0.514841 0.507453 0.500093 0.492764 0.485465 0.4782 0.47097 0.463777 0.456623 0.449508 0.442436 0.435406 0.428421 0.421483 0.414592 0.40775 0.400958 0.394218 0.387531 0.380897 0.374319 0.367796 0.361331 0.354924 0.348576 0.342289 0.336062 0.329897 0.323794 0.317755 0.311779 0.305868 0.300023 0.294243 0.288529 0.282882 0.277302 0.27179 0.266346 0.26097 0.255662 0.250424 0.245254 0.240154 0.235123 0.230161 0.225269 0.220446 0.215693 0.21101 0.206396 0.201851 0.197375 0.192969 0.188631 0.184363 0.180162 0.17603 0.171966 0.167969 0.16404 0.160177 0.156381 0.152651 0.148987 0.145388 0.141854 0.138384 0.134977 0.131635 0.128354 0.125136 0.12198 0.118885 0.11585 0.112875 0.109959 0.107102 0.104302 0.10156 0.0988751 0.0962457 0.0936716 0.0911521 0.0886865 0.0862741 0.0839142 0.0816061 0.0793491 0.0771425 0.0749855 0.0728775 0.0708176 0.0688052 0.0668396 0.0649199 0.0630455 0.0612157 0.0594298 0.0576869 0.0559863 0.0543274 0.0527095 0.0511317 0.0495934 0.0480939 0.0466324 0.0452082 
0.000565535 0.0438208 0.0439655 0.0454583 0.0468928 0.048365 0.0498758 0.0514257 0.0530156 0.0546462 0.0563182 0.0580324 0.0597895 0.0615903 0.0634355 0.0653258 0.067262 0.0692449 0.0712753 0.0733538 0.0754812 0.0776582 0.0798857 0.0821644 0.0844949 0.0868781 0.0893147 0.0918053 0.0943509 0.0969519 0.0996093 0.102324 0.105096 0.107926 0.110815 0.113764 0.116774 0.119844 0.122976 0.126171 0.129428 0.132749 0.136134 0.139583 0.143098 0.146678 0.150325 0.154038 0.157819 0.161667 0.165583 0.169568 0.173621 0.177744 0.181937 0.186199 0.190531 0.194934 0.199408 0.203952 0.208568 0.213254 0.218012 0.222842 0.227742 0.232714 0.237758 0.242872 0.248058 0.253315 0.258643 0.264042 0.269511 0.27505 0.280659 0.286337 0.292085 0.297901 0.303785 0.309736 0.315755 0.32184 0.32799 0.334205 0.340485 0.346827 0.353232 0.359699 0.366226 0.372812 0.379457 0.386159 0.392918 0.399731 0.406598 0.413517 0.420488 0.427508 0.434576 0.441691 0.448851 0.456055 0.4633 0.470586 0.47791 0.48527 0.492666 0.500095 0.507554 0.515043 0.522558 0.530098 0.537661 0.545244 0.552846 0.560464 0.568096 0.575739 0.583392 0.591052 0.598716 0.606383 0.614049 0.621711 0.629369 0.637018 0.644656 0.652281 0.65989 0.667481 0.67505 0.682594 0.690112 0.697601 0.705057 0.712478 0.719861 0.727203 0.734502 0.741755 0.748958 0.756109 0.763206 0.770245 0.777223 0.784139 0.790988 0.797769 0.804478 0.811113 0.817671 0.824149 0.830544 0.836855 0.843077 0.849209 0.855249 0.861192 0.867038 0.872783 0.878424 0.88396 0.889389 0.894707 0.899912 0.905003 0.909976 0.914831 0.919564 0.924173 0.928657 0.933014 0.937241 0.941338 0.945301 0.949129 0.952822 0.956376 0.959791 0.963065 0.966196 0.969184 0.972027 0.974723 0.977272 0.979673 0.981924 0.984025 0.985974 0.987772 0.989416 0.990908 0.992245 0.993428 0.994456 0.995328 0.996045 0.996607 0.997012 0.997261 0.997351 0.997287 0.997073 0.9967 0.996172 0.995489 0.994651 0.99366 0.992515 0.991218 0.989769 0.988169 0.986418 0.984519 0.982471 0.980276 0.977935 0.975449 0.97282 0.970048 0.967135 0.964083 0.960893 0.957566 0.954104 0.950509 0.946783 0.942926 0.938942 0.934831 0.930597 0.926239 0.921762 0.917166 0.912454 0.907627 0.902689 0.89764 0.892484 0.887223 0.881858 0.876393 0.870829 0.865169 0.859415 0.85357 0.847635 0.841615 0.83551 0.829324 0.823058 0.816717 0.810301 0.803814 0.797257 0.790635 0.783949 0.777201 0.770395 0.763533 0.756617 0.74965 0.742635 0.735574 0.72847 0.721325 0.714143 0.706924 0.699672 0.69239 0.68508 0.677744 0.670385 0.663005 0.655607 0.648193 0.640766 0.633328 0.625881 0.618427 0.61097 0.60351 0.596051 0.588595 0.581144 0.573699 0.566264 0.55884 0.551429 0.544033 0.536655 0.529296 0.521959 0.514644 0.507355 0.500092 0.492858 0.485654 0.478483 0.471344 0.464242 0.457176 0.450149 0.443161 0.436215 0.429312 0.422454 0.415641 0.408875 0.402157 0.395489 0.388871 0.382305 0.375792 0.369333 0.362929 0.356581 0.35029 0.344057 0.337882 0.331767 0.325712 0.319718 0.313785 0.307915 0.302108 0.296365 0.290685 0.28507 0.27952 0.274036 0.268617 0.263264 0.257978 0.252759 0.247607 0.242522 0.237504 0.232554 0.227671 0.222856 0.218109 0.21343 0.208818 0.204274 0.199798 0.195389 0.191048 0.186774 0.182567 0.178426 0.174353 0.170345 0.166404 0.162528 0.158718 0.154972 0.151291 0.147675 0.144122 0.140633 0.137207 0.133843 0.130541 0.1273 0.12412 0.121001 0.117942 0.114942 0.112 0.109117 0.106291 0.103522 0.100809 0.0981524 0.0955503 0.0930026 0.0905085 0.0880675 0.0856788 0.0833418 0.0810557 0.0788199 0.0766338 0.0744965 0.0724074 0.0703658 0.068371 0.0664223 0.064519 0.0626604 0.0608457 0.0590742 0.0573453 0.0556582 0.0540122 0.0524067 0.0508409 0.049314 0.0478255 0.0463514 
0.000565532 0.0438208 0.0438426 0.044127 0.0457155 0.0471558 0.0486389 0.050161 0.0517228 0.0533251 0.0549685 0.0566538 0.0583819 0.0601535 0.0619693 0.0638301 0.0657366 0.0676898 0.0696902 0.0717388 0.0738363 0.0759834 0.0781809 0.0804296 0.0827304 0.0850838 0.0874908 0.0899521 0.0924684 0.0950404 0.097669 0.100355 0.103099 0.105901 0.108764 0.111686 0.114669 0.117714 0.120821 0.123991 0.127224 0.130522 0.133884 0.137312 0.140806 0.144367 0.147994 0.15169 0.155454 0.159286 0.163188 0.16716 0.171201 0.175314 0.179497 0.183751 0.188077 0.192476 0.196946 0.201489 0.206104 0.210793 0.215554 0.220389 0.225297 0.230278 0.235333 0.240461 0.245663 0.250937 0.256285 0.261705 0.267198 0.272764 0.278401 0.284111 0.289891 0.295743 0.301665 0.307657 0.313719 0.319849 0.326047 0.332312 0.338644 0.345042 0.351505 0.358031 0.364621 0.371272 0.377984 0.384756 0.391587 0.398475 0.405418 0.412417 0.419469 0.426572 0.433726 0.440928 0.448177 0.455472 0.462811 0.470191 0.477612 0.485071 0.492566 0.500096 0.507659 0.51525 0.52287 0.530515 0.538184 0.545875 0.553584 0.56131 0.569051 0.576803 0.584564 0.592333 0.600105 0.60788 0.615653 0.623423 0.631186 0.63894 0.646682 0.654409 0.662119 0.669809 0.677476 0.685116 0.692728 0.700308 0.707853 0.71536 0.722827 0.73025 0.737627 0.744954 0.752229 0.759448 0.766609 0.773709 0.780745 0.787713 0.794612 0.801438 0.808188 0.814859 0.821449 0.827954 0.834373 0.840702 0.846938 0.853079 0.859122 0.865065 0.870905 0.876639 0.882265 0.887781 0.893184 0.898472 0.903642 0.908692 0.913621 0.918426 0.923104 0.927654 0.932075 0.936363 0.940517 0.944536 0.948418 0.952161 0.955763 0.959224 0.962541 0.965713 0.96874 0.971619 0.97435 0.976932 0.979363 0.981643 0.983771 0.985747 0.987568 0.989236 0.990748 0.992106 0.993308 0.994355 0.995245 0.995979 0.996557 0.996978 0.997244 0.997346 0.997295 0.9971 0.996745 0.996233 0.995566 0.994746 0.993772 0.992646 0.991369 0.98994 0.988362 0.986635 0.98476 0.982738 0.98057 0.978258 0.975803 0.973206 0.970469 0.967592 0.964578 0.961428 0.958144 0.954727 0.951179 0.947501 0.943696 0.939766 0.935711 0.931535 0.927238 0.922824 0.918294 0.913649 0.908893 0.904027 0.899054 0.893975 0.888793 0.883511 0.878129 0.872652 0.86708 0.861416 0.855663 0.849823 0.843899 0.837892 0.831805 0.825641 0.819403 0.813091 0.806709 0.80026 0.793746 0.787169 0.780531 0.773836 0.767086 0.760282 0.753429 0.746527 0.73958 0.73259 0.725559 0.71849 0.711386 0.704248 0.697079 0.689882 0.682658 0.675411 0.668142 0.660854 0.653549 0.646229 0.638898 0.631556 0.624206 0.616851 0.609492 0.602131 0.594772 0.587416 0.580064 0.57272 0.565384 0.55806 0.550749 0.543452 0.536173 0.528912 0.521671 0.514453 0.507259 0.500091 0.492951 0.485839 0.478758 0.471709 0.464694 0.457715 0.450773 0.443869 0.437005 0.430182 0.423402 0.416665 0.409974 0.403329 0.396731 0.390182 0.383683 0.377235 0.370838 0.364494 0.358205 0.35197 0.34579 0.339667 0.333602 0.327594 0.321646 0.315756 0.309927 0.304159 0.298452 0.292807 0.287224 0.281705 0.276248 0.270856 0.265527 0.260263 0.255064 0.24993 0.244861 0.239857 0.23492 0.230048 0.225242 0.220502 0.215828 0.21122 0.206678 0.202202 0.197792 0.193448 0.18917 0.184957 0.18081 0.176728 0.172711 0.168758 0.164871 0.161047 0.157287 0.153591 0.149958 0.146388 0.142881 0.139435 0.136051 0.132728 0.129466 0.126264 0.123122 0.120039 0.117015 0.114049 0.11114 0.108288 0.105493 0.102754 0.10007 0.0974406 0.0948653 0.0923434 0.0898742 0.0874573 0.0850918 0.0827771 0.0805127 0.0782977 0.0761316 0.0740137 0.0719433 0.0699197 0.0679422 0.0660101 0.0641228 0.0622796 0.0604798 0.0587226 0.0570074 0.0553336 0.0537004 0.0521071 0.050553 0.0490392 0.0475313 
0.00056553 0.0438208 0.0438241 0.0438849 0.0443099 0.0459747 0.0474208 0.0489157 0.0504493 0.0520231 0.0536379 0.0552943 0.0569932 0.0587354 0.0605216 0.0623527 0.0642294 0.0661525 0.0681228 0.0701412 0.0722083 0.0743251 0.0764923 0.0787107 0.0809811 0.0833044 0.0856812 0.0881125 0.0905989 0.0931414 0.0957406 0.0983974 0.101112 0.103887 0.106721 0.109615 0.112571 0.115589 0.11867 0.121814 0.125023 0.128297 0.131636 0.135041 0.138513 0.142053 0.145661 0.149337 0.153083 0.156899 0.160785 0.164742 0.16877 0.172871 0.177043 0.181289 0.185607 0.19 0.194465 0.199005 0.20362 0.208309 0.213073 0.217912 0.222826 0.227816 0.232881 0.238021 0.243237 0.248528 0.253894 0.259335 0.264852 0.270443 0.276108 0.281848 0.287662 0.293548 0.299508 0.30554 0.311645 0.31782 0.324066 0.330382 0.336767 0.34322 0.349741 0.356328 0.362981 0.369698 0.376478 0.383321 0.390225 0.397188 0.40421 0.411289 0.418424 0.425612 0.432853 0.440145 0.447486 0.454874 0.462308 0.469786 0.477306 0.484865 0.492462 0.500097 0.507766 0.515464 0.523191 0.530945 0.538723 0.546523 0.554344 0.562181 0.570033 0.577896 0.58577 0.59365 0.601534 0.609419 0.617303 0.625182 0.633054 0.640916 0.648764 0.656596 0.66441 0.672201 0.679967 0.687705 0.695412 0.703085 0.71072 0.718315 0.725866 0.733371 0.740826 0.748228 0.755575 0.762862 0.770087 0.777247 0.784339 0.79136 0.798306 0.805175 0.811964 0.818669 0.825288 0.831819 0.838257 0.844601 0.850848 0.856994 0.863038 0.868976 0.874806 0.880525 0.886131 0.891622 0.896994 0.902247 0.907377 0.912382 0.91726 0.92201 0.926628 0.931114 0.935465 0.939679 0.943755 0.947692 0.951486 0.955138 0.958645 0.962007 0.965221 0.968288 0.971204 0.973971 0.976586 0.979048 0.981358 0.983514 0.985515 0.987361 0.989052 0.990586 0.991965 0.993187 0.994252 0.99516 0.995911 0.996505 0.996943 0.997224 0.997341 0.997301 0.997124 0.996787 0.996292 0.995642 0.994838 0.993883 0.992775 0.991517 0.990109 0.988552 0.986848 0.984997 0.983 0.98086 0.978576 0.976151 0.973586 0.970882 0.968041 0.965065 0.961954 0.958711 0.955338 0.951835 0.948206 0.944451 0.940572 0.936573 0.932453 0.928216 0.923863 0.919396 0.914818 0.91013 0.905335 0.900434 0.89543 0.890326 0.885122 0.879822 0.874428 0.868942 0.863366 0.857703 0.851954 0.846123 0.840211 0.834221 0.828155 0.822015 0.815805 0.809525 0.80318 0.79677 0.790299 0.783768 0.777181 0.770539 0.763844 0.7571 0.750309 0.743472 0.736593 0.729673 0.722715 0.715721 0.708694 0.701636 0.694549 0.687435 0.680296 0.673136 0.665955 0.658757 0.651543 0.644316 0.637077 0.62983 0.622575 0.615315 0.608052 0.600788 0.593526 0.586267 0.579013 0.571766 0.564528 0.557301 0.550087 0.542887 0.535703 0.528537 0.521391 0.514267 0.507166 0.50009 0.49304 0.486018 0.479026 0.472065 0.465136 0.458241 0.451382 0.44456 0.437776 0.431031 0.424328 0.417666 0.411048 0.404474 0.397946 0.391464 0.385031 0.378646 0.372311 0.366027 0.359795 0.353616 0.34749 0.341419 0.335402 0.329442 0.323539 0.317692 0.311904 0.306175 0.300505 0.294895 0.289345 0.283856 0.278428 0.273062 0.267759 0.262517 0.257339 0.252224 0.247172 0.242184 0.237259 0.232399 0.227603 0.222871 0.218203 0.2136 0.209061 0.204587 0.200177 0.195831 0.19155 0.187333 0.18318 0.17909 0.175065 0.171103 0.167204 0.163369 0.159596 0.155886 0.152237 0.148651 0.145126 0.141663 0.13826 0.134917 0.131634 0.128411 0.125247 0.122141 0.119093 0.116103 0.11317 0.110294 0.107473 0.104708 0.101998 0.0993417 0.0967394 0.0941903 0.0916937 0.089249 0.0868556 0.0845129 0.0822202 0.0799769 0.0777824 0.075636 0.0735371 0.0714849 0.069479 0.0675185 0.0656028 0.0637313 0.0619032 0.060118 0.0583749 0.0566733 0.0550125 0.0533918 0.0518104 0.0502708 0.0487347 
0.00056553 0.0438208 0.0438213 0.0438332 0.0439473 0.0445119 0.0462359 0.047688 0.0491953 0.0507406 0.0523266 0.0539541 0.0556237 0.0573364 0.0590929 0.0608941 0.0627407 0.0646335 0.0665735 0.0685613 0.0705978 0.0726839 0.0748204 0.0770081 0.0792478 0.0815403 0.0838865 0.0862872 0.0887433 0.0912555 0.0938247 0.0964516 0.0991372 0.101882 0.104687 0.107553 0.110481 0.113472 0.116526 0.119644 0.122826 0.126074 0.129389 0.132771 0.13622 0.139738 0.143324 0.146981 0.150707 0.154505 0.158374 0.162316 0.16633 0.170417 0.174578 0.178813 0.183122 0.187507 0.191967 0.196503 0.201115 0.205803 0.210569 0.215411 0.22033 0.225326 0.2304 0.235552 0.240781 0.246087 0.251471 0.256933 0.262471 0.268087 0.27378 0.279549 0.285395 0.291317 0.297314 0.303386 0.309532 0.315753 0.322047 0.328413 0.334851 0.34136 0.347939 0.354588 0.361304 0.368088 0.374938 0.381853 0.388831 0.395871 0.402973 0.410134 0.417353 0.424628 0.431958 0.439341 0.446776 0.45426 0.461792 0.46937 0.476991 0.484654 0.492356 0.500099 0.507876 0.515683 0.523521 0.531386 0.539277 0.547191 0.555125 0.563077 0.571043 0.579022 0.58701 0.595005 0.603004 0.611004 0.619001 0.626992 0.634976 0.642948 0.650905 0.658845 0.666764 0.674659 0.682527 0.690364 0.698168 0.705935 0.713662 0.721345 0.728982 0.736569 0.744103 0.75158 0.758998 0.766353 0.773641 0.78086 0.788007 0.795078 0.80207 0.808981 0.815806 0.822543 0.82919 0.835742 0.842197 0.848553 0.854806 0.860954 0.866993 0.872922 0.878737 0.884437 0.890018 0.895479 0.900816 0.906028 0.911112 0.916067 0.92089 0.925578 0.930131 0.934547 0.938823 0.942958 0.94695 0.950798 0.9545 0.958056 0.961463 0.96472 0.967827 0.970782 0.973584 0.976233 0.978728 0.981068 0.983252 0.985279 0.987151 0.988865 0.990422 0.991821 0.993062 0.994146 0.995072 0.995841 0.996452 0.996906 0.997204 0.997334 0.997306 0.997146 0.996827 0.996349 0.995715 0.994929 0.993991 0.992902 0.991663 0.990275 0.98874 0.987057 0.98523 0.983258 0.981144 0.978889 0.976493 0.973959 0.971288 0.968482 0.965542 0.96247 0.959268 0.955937 0.952479 0.948896 0.94519 0.941363 0.937416 0.933352 0.929172 0.924879 0.920474 0.91596 0.911339 0.906612 0.901782 0.896851 0.891821 0.886695 0.881474 0.876161 0.870758 0.865267 0.85969 0.85403 0.848289 0.842468 0.836572 0.830601 0.824558 0.818445 0.812265 0.80602 0.799712 0.793343 0.786916 0.780433 0.773896 0.767307 0.76067 0.753985 0.747256 0.740484 0.733672 0.726822 0.719936 0.713017 0.706066 0.699086 0.692079 0.685047 0.677992 0.670917 0.663823 0.656713 0.649588 0.642451 0.635304 0.628148 0.620986 0.61382 0.60665 0.599481 0.592313 0.585149 0.57799 0.570838 0.563694 0.556562 0.549441 0.542335 0.535245 0.528172 0.521118 0.514085 0.507075 0.500089 0.493128 0.486194 0.479288 0.472412 0.465567 0.458755 0.451977 0.445235 0.438529 0.431861 0.425232 0.418644 0.412098 0.405594 0.399134 0.392719 0.38635 0.380028 0.373754 0.367529 0.361354 0.355229 0.349157 0.343136 0.337169 0.331256 0.325398 0.319595 0.313848 0.308157 0.302524 0.296949 0.291432 0.285975 0.280576 0.275237 0.269959 0.264741 0.259584 0.254488 0.249454 0.244482 0.239572 0.234724 0.229938 0.225215 0.220555 0.215958 0.211423 0.206951 0.202542 0.198196 0.193913 0.189693 0.185535 0.18144 0.177407 0.173437 0.169528 0.165682 0.161897 0.158173 0.154511 0.15091 0.147369 0.143888 0.140467 0.137105 0.133803 0.130559 0.127374 0.124246 0.121176 0.118163 0.115207 0.112306 0.109461 0.10667 0.103935 0.101253 0.0986243 0.0960486 0.0935251 0.0910533 0.0886325 0.0862622 0.0839418 0.0816707 0.0794482 0.0772737 0.0751467 0.0730664 0.0710323 0.0690436 0.0670998 0.0652003 0.0633442 0.0615311 0.0597603 0.0580311 0.0563428 0.0546948 0.0530862 0.0515201 0.0499569 
0.000565531 0.0438208 0.0438208 0.0438231 0.0438501 0.0440292 0.0447312 0.0464992 0.0479573 0.0494781 0.051035 0.0526334 0.0542737 0.0559568 0.0576835 0.0594546 0.0612709 0.0631333 0.0650426 0.0669997 0.0690053 0.0710604 0.0731658 0.0753223 0.0775309 0.0797923 0.0821074 0.084477 0.0869021 0.0893835 0.091922 0.0945185 0.0971738 0.0998888 0.102664 0.105501 0.1084 0.111362 0.114388 0.117479 0.120634 0.123856 0.127145 0.130502 0.133927 0.137422 0.140986 0.144621 0.148328 0.152106 0.155957 0.159881 0.16388 0.167952 0.1721 0.176323 0.180623 0.184998 0.189451 0.193982 0.19859 0.203277 0.208042 0.212885 0.217808 0.222811 0.227892 0.233054 0.238295 0.243616 0.249016 0.254497 0.260057 0.265697 0.271416 0.277214 0.283091 0.289047 0.295081 0.301193 0.307381 0.313647 0.319988 0.326405 0.332896 0.339462 0.3461 0.35281 0.359591 0.366442 0.373362 0.38035 0.387403 0.394522 0.401705 0.408949 0.416254 0.423619 0.43104 0.438517 0.446047 0.45363 0.461262 0.468942 0.476668 0.484437 0.492247 0.5001 0.507989 0.515909 0.52386 0.531841 0.539847 0.547878 0.555929 0.563999 0.572084 0.580181 0.588287 0.5964 0.604517 0.612634 0.620748 0.628855 0.636953 0.645038 0.653107 0.661157 0.669184 0.677185 0.685157 0.693095 0.700998 0.708861 0.71668 0.724453 0.732176 0.739846 0.747459 0.755011 0.7625 0.769921 0.777272 0.78455 0.79175 0.79887 0.805906 0.812855 0.819715 0.826481 0.833151 0.839722 0.846191 0.852554 0.85881 0.864954 0.870986 0.876901 0.882697 0.888372 0.893923 0.899348 0.904645 0.909811 0.914844 0.919742 0.924503 0.929126 0.933608 0.937947 0.942142 0.946192 0.950095 0.953849 0.957454 0.960908 0.964209 0.967357 0.970352 0.973191 0.975875 0.978402 0.980772 0.982985 0.98504 0.986936 0.988675 0.990254 0.991674 0.992936 0.994039 0.994983 0.995769 0.996397 0.996867 0.997181 0.997327 0.997309 0.997166 0.996866 0.996404 0.995787 0.995018 0.994097 0.993026 0.991806 0.990438 0.988924 0.987264 0.985459 0.983513 0.981424 0.979196 0.976829 0.974326 0.971688 0.968915 0.966011 0.962977 0.959814 0.956525 0.953111 0.949573 0.945915 0.942137 0.938242 0.934232 0.930108 0.925873 0.921529 0.917077 0.91252 0.90786 0.903099 0.898239 0.893282 0.88823 0.883086 0.877851 0.872528 0.867119 0.861627 0.856053 0.850399 0.844668 0.838862 0.832983 0.827034 0.821016 0.814932 0.808784 0.802574 0.796304 0.789978 0.783596 0.777161 0.770675 0.764141 0.75756 0.750935 0.744268 0.737561 0.730816 0.724035 0.717221 0.710375 0.703499 0.696597 0.689669 0.682717 0.675745 0.668753 0.661744 0.65472 0.647682 0.640633 0.633575 0.626509 0.619437 0.612362 0.605284 0.598206 0.591131 0.584059 0.576992 0.569933 0.562882 0.555841 0.548813 0.541798 0.534799 0.527816 0.520852 0.513908 0.506986 0.500088 0.493214 0.486365 0.479543 0.47275 0.465987 0.459256 0.452558 0.445893 0.439264 0.432671 0.426116 0.4196 0.413124 0.406689 0.400296 0.393947 0.387641 0.381381 0.375167 0.369 0.362881 0.356811 0.350791 0.344821 0.338903 0.333037 0.327223 0.321463 0.315757 0.310106 0.30451 0.29897 0.293487 0.288061 0.282692 0.277381 0.272128 0.266934 0.261799 0.256724 0.251709 0.246753 0.241858 0.237023 0.232249 0.227536 0.222884 0.218293 0.213764 0.209296 0.204889 0.200544 0.19626 0.192037 0.187876 0.183776 0.179737 0.175759 0.171842 0.167985 0.16419 0.160454 0.156779 0.153163 0.149607 0.14611 0.142672 0.139293 0.135972 0.132709 0.129503 0.126355 0.123263 0.120228 0.117249 0.114325 0.111456 0.108641 0.10588 0.103173 0.100519 0.0979176 0.0953679 0.0928695 0.090422 0.0880247 0.0856771 0.0833785 0.0811285 0.0789264 0.0767716 0.0746636 0.0726016 0.0705851 0.0686135 0.0666862 0.0648024 0.0629616 0.0611632 0.0594065 0.0576909 0.0560158 0.0543801 0.0527873 0.0511969 
